9/25/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/25/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/25/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
9/25/17,3:05 PM,3:55 PM,BIOL 3960,Bastiani,Appointment,,Room ASB 210,BioScheduling,0:50
9/25/17,3:30 PM,5:30 PM,BIOL 7964 Bootcamp,Kursar,Appointment,,Room ASB 304,BioScheduling,2:00
9/26/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
9/26/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
9/26/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
9/26/17,2:00 PM,3:20 PM,BIOL 2800 Fresher Forum,Blair,Appointment,,Room SB 306,BioScheduling,1:20
9/26/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
9/26/17,2:00 PM,5:00 PM,Tentative Faculty meeting,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
9/27/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
9/27/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/27/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/27/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/27/17,11:30 AM,1:00 PM,Tentative Faculty Meeting Reservation,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
9/27/17,11:35 AM,1:00 PM,,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
9/27/17,11:50 AM,12:40 PM,Biol 2030-007 Discussion Session,Ann/Nitin/Jason,Appointment,,Room ASB 304,BioScheduling,0:50
9/27/17,2:00 PM,5:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
9/27/17,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
9/27/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
9/28/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
9/28/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
9/28/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
9/28/17,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
9/28/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
9/28/17,3:30 PM,5:00 PM,Department Seminar,,Appointment,,Room ASB 210,BioScheduling,1:30
9/28/17,3:30 PM,5:00 PM,,Laurie/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
9/28/17,4:00 PM,8:00 PM,Frontiers of Science,,Appointment,,Room ASB Foyer,BioScheduling,4:00
9/28/17,4:00 PM,8:00 PM,Frontiers of Science,,Appointment,,Room ASB 220,BioScheduling,4:00
9/28/17,4:00 PM,8:00 PM,Frontiers of Science,,Appointment,,Room ASB 210,BioScheduling,4:00
9/28/17,5:00 PM,6:30 PM,Pre-medical Information Session,Catalina/Jason,Appointment,,Room SB 221,BioScheduling,1:30
9/29/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
9/29/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/29/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/29/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
9/29/17,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
9/29/17,2:00 PM,3:30 PM,BIOL 7206 MCEB Res.,Brazelton,Appointment,,Room SB 306,BioScheduling,1:30
9/29/17,2:00 PM,3:55 PM,BIOL 5314,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,1:55
9/29/17,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
10/1/17,11:35 AM,1:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:25
10/2/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/2/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/2/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/2/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/2/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/2/17,3:05 PM,3:55 PM,BIOL 3960,Bastiani,Appointment,,Room ASB 210,BioScheduling,0:50
10/2/17,3:30 PM,5:30 PM,BIOL 7964 Bootcamp,Kursar,Appointment,,Room ASB 304,BioScheduling,2:00
10/3/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/3/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/3/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/3/17,2:00 PM,3:20 PM,BIOL 2800 Fresher Forum,Blair,Appointment,,Room SB 306,BioScheduling,1:20
10/3/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/3/17,3:30 PM,5:00 PM,GCSC Seminar,Laurie/TerryApproved by Ann - 5/3/17,Appointment,,Room ASB 210,BioScheduling,1:30
10/4/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/4/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/4/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/4/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/4/17,11:30 AM,1:00 PM,Tentative Faculty Meeting Reservation,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/4/17,11:35 AM,1:00 PM,,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
10/4/17,11:50 AM,12:40 PM,Biol 2030-007 Discussion Session,Ann/Nitin/Jason,Appointment,,Room ASB 304,BioScheduling,0:50
10/4/17,1:00 PM,3:00 PM,Christie Wnukowski Committee Meeting,Becky/Jason,Appointment,,Room ASB 304,BioScheduling,2:00
10/4/17,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
10/4/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/5/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/5/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/5/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/5/17,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
10/5/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/5/17,3:30 PM,5:00 PM,Department Seminar,,Appointment,,Room ASB 210,BioScheduling,1:30
10/5/17,3:30 PM,5:00 PM,,Laurie/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/6/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/6/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/6/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/6/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/6/17,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
10/6/17,2:00 PM,3:30 PM,BIOL 7206 MCEB Res.,Brazelton,Appointment,,Room SB 306,BioScheduling,1:30
10/6/17,2:00 PM,3:55 PM,BIOL 5314,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,1:55
10/6/17,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
10/8/17,11:35 AM,1:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:25
10/9/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/9/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/9/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/9/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/9/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/9/17,3:05 PM,3:55 PM,BIOL 3960,Bastiani,Appointment,,Room ASB 210,BioScheduling,0:50
10/9/17,3:30 PM,5:30 PM,BIOL 7964 Bootcamp,Kursar,Appointment,,Room ASB 304,BioScheduling,2:00
10/10/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/10/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/10/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/10/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/10/17,2:00 PM,5:00 PM,Tentative Faculty meeting,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
10/11/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/11/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/11/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/11/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/11/17,11:30 AM,1:00 PM,Tentative Faculty Meeting Reservation,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/11/17,11:35 AM,1:00 PM,,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
10/11/17,11:50 AM,12:40 PM,Biol 2030-007 Discussion Session,Ann/Nitin/Jason,Appointment,,Room ASB 304,BioScheduling,0:50
10/11/17,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
10/11/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/12/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/12/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/12/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/12/17,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
10/12/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/12/17,3:30 PM,5:00 PM,Department Seminar,,Appointment,,Room ASB 210,BioScheduling,1:30
10/12/17,3:30 PM,5:00 PM,,Laurie/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/12/17,5:00 PM,6:30 PM,Pre-medical Information Session,Catalina/Jason,Appointment,,Room SB 221,BioScheduling,1:30
10/13/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/13/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/13/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/13/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/13/17,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
10/13/17,2:00 PM,3:30 PM,BIOL 7206 MCEB Res.,Brazelton,Appointment,,Room SB 306,BioScheduling,1:30
10/13/17,2:00 PM,3:55 PM,BIOL 5314,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,1:55
10/13/17,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
10/15/17,11:35 AM,1:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:25
10/16/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/16/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/16/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/16/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/16/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/16/17,3:05 PM,3:55 PM,BIOL 3960,Bastiani,Appointment,,Room ASB 210,BioScheduling,0:50
10/16/17,3:30 PM,5:30 PM,BIOL 7964 Bootcamp,Kursar,Appointment,,Room ASB 304,BioScheduling,2:00
10/17/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/17/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/17/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/17/17,2:00 PM,5:30 PM,Science Employers Panel,,Appointment,,Room ASB Foyer,BioScheduling,3:30
10/17/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/17/17,2:00 PM,5:00 PM,Tentative Faculty meeting,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
10/17/17,2:00 PM,5:30 PM,Science Employers Panel,Chair approval 2-28-2017,Appointment,,Room ASB 210,BioScheduling,3:30
10/18/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/18/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/18/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/18/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/18/17,11:30 AM,1:00 PM,Tentative Faculty Meeting Reservation,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/18/17,11:35 AM,1:00 PM,,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
10/18/17,11:50 AM,12:40 PM,Biol 2030-007 Discussion Session,Ann/Nitin/Jason,Appointment,,Room ASB 304,BioScheduling,0:50
10/18/17,2:00 PM,5:00 PM,Confirmed Faculty RPT,Ann/Jason/RPT,Appointment,,Room ASB 210,BioScheduling,3:00
10/18/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/19/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/19/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/19/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/19/17,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
10/19/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/19/17,3:30 PM,5:00 PM,Department Seminar,,Appointment,,Room ASB 210,BioScheduling,1:30
10/19/17,3:30 PM,5:00 PM,,Laurie/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/20/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/20/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/20/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/20/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/20/17,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
10/20/17,2:00 PM,3:30 PM,BIOL 7206 MCEB Res.,Brazelton,Appointment,,Room SB 306,BioScheduling,1:30
10/20/17,2:00 PM,3:55 PM,BIOL 5314,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,1:55
10/20/17,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
10/22/17,11:35 AM,1:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:25
10/23/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/23/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/23/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/23/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/23/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/23/17,3:05 PM,3:55 PM,BIOL 3960,Bastiani,Appointment,,Room ASB 210,BioScheduling,0:50
10/23/17,3:30 PM,5:30 PM,BIOL 7964 Bootcamp,Kursar,Appointment,,Room ASB 304,BioScheduling,2:00
10/24/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/24/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/24/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/24/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/24/17,3:30 PM,5:00 PM,BIOL 2020 Review,Gard,Appointment,,Room ASB 220,BioScheduling,1:30
10/24/17,3:30 PM,5:00 PM,GCSC Seminar,Laurie/TerryApproved by Ann - 5/3/17,Appointment,,Room ASB 210,BioScheduling,1:30
10/25/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/25/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/25/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/25/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/25/17,11:30 AM,1:00 PM,Tentative Faculty Meeting Reservation,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/25/17,11:35 AM,1:00 PM,,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
10/25/17,11:50 AM,12:40 PM,Biol 2030-007 Discussion Session,Ann/Nitin/Jason,Appointment,,Room ASB 304,BioScheduling,0:50
10/25/17,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
10/25/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/26/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/26/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/26/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/26/17,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
10/26/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/26/17,3:30 PM,5:00 PM,Department Seminar,,Appointment,,Room ASB 210,BioScheduling,1:30
10/26/17,3:30 PM,5:00 PM,,Laurie/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
10/26/17,5:00 PM,6:30 PM,Pre-medical Information Session,Catalina/Jason,Appointment,,Room SB 221,BioScheduling,1:30
10/26/17,5:30 PM,7:30 PM,BIOL 2325 Midterm,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,2:00
10/26/17,5:30 PM,7:30 PM,BIOL 2325 Midterm,Mark Nielsen,Appointment,,Room ASB 210,BioScheduling,2:00
10/27/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/27/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/27/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/27/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/27/17,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
10/27/17,2:00 PM,3:30 PM,BIOL 7206 MCEB Res.,Brazelton,Appointment,,Room SB 306,BioScheduling,1:30
10/27/17,2:00 PM,3:55 PM,BIOL 5314,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,1:55
10/27/17,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
10/29/17,11:35 AM,1:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:25
10/30/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/30/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/30/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/30/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
10/30/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
10/30/17,3:05 PM,3:55 PM,BIOL 3960,Bastiani,Appointment,,Room ASB 210,BioScheduling,0:50
10/30/17,3:30 PM,5:30 PM,BIOL 7964 Bootcamp,Kursar,Appointment,,Room ASB 304,BioScheduling,2:00
10/31/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
10/31/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
10/31/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
10/31/17,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
10/31/17,2:00 PM,5:00 PM,Tentative Faculty meeting,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
10/31/17,5:00 PM,8:00 PM,WSU College of Veterinary Medicine,Catalina/Jason,Appointment,,Room SB 221,BioScheduling,3:00
11/1/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
11/1/17,8:35 AM,9:25 AM,MBIOL 6420,MBBC Program  Elizabeth 1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
11/1/17,9:40 AM,10:30 AM,MBIOL 6050,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
11/1/17,10:45 AM,11:35 AM,MBIOL & BLCHM 6410,MBBC Program  Elizabeth  1-5207,Appointment,,Room ASB 210,BioScheduling,0:50
11/1/17,11:30 AM,1:00 PM,Tentative Faculty Meeting Reservation,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
11/1/17,11:35 AM,1:00 PM,,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
11/1/17,11:50 AM,12:40 PM,Biol 2030-007 Discussion Session,Ann/Nitin/Jason,Appointment,,Room ASB 304,BioScheduling,0:50
11/1/17,3:00 PM,4:20 PM,CS 1410,,Appointment,,Room ASB 220,BioScheduling,1:20
11/2/17,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
11/2/17,9:10 AM,10:30 AM,BIOL 3330,Rose,Appointment,,Room ASB 210,BioScheduling,1:20
11/2/17,10:45 AM,12:05 PM,BIOL 3320,Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
